 2.37571682e-04  2.41000874e+01  2.37571682e-04  2.52000000e+01  2.37571682e-04  2.42000795e+01 
 2.38571682e-04  2.41000841e+01  2.38571682e-04  2.52000000e+01  2.38571682e-04  2.42000764e+01 
 2.39571682e-04  2.41000809e+01  2.39571682e-04  2.52000000e+01  2.39571682e-04  2.42000735e+01 
 2.40571682e-04  2.41000778e+01  2.40571682e-04  2.52000000e+01  2.40571682e-04  2.42000707e+01 
 2.41571682e-04  2.41000748e+01  2.41571682e-04  2.52000000e+01  2.41571682e-04  2.42000680e+01 
 2.42571682e-04  2.41000720e+01  2.42571682e-04  2.52000000e+01  2.42571682e-04  2.42000654e+01 
 2.43571682e-04  2.41000692e+01  2.43571682e-04  2.52000000e+01  2.43571682e-04  2.42000630e+01 
 2.44571682e-04  2.41000666e+01  2.44571682e-04  2.52000000e+01  2.44571682e-04  2.42000606e+01 
 2.45571682e-04  2.41000641e+01  2.45571682e-04  2.52000000e+01  2.45571682e-04  2.42000583e+01 
 2.46571682e-04  2.41000616e+01  2.46571682e-04  2.52000000e+01  2.46571682e-04  2.42000560e+01 
 2.47571682e-04  2.41000593e+01  2.47571682e-04  2.52000000e+01  2.47571682e-04  2.42000539e+01 
 2.48571682e-04  2.41000570e+01  2.48571682e-04  2.52000000e+01  2.48571682e-04  2.42000518e+01 
 2.49571682e-04  2.41000549e+01  2.49571682e-04  2.52000000e+01  2.49571682e-04  2.42000499e+01 
 2.50571682e-04  2.41000528e+01  2.50571682e-04  2.52000000e+01  2.50571682e-04  2.42000480e+01 
 2.51571682e-04  2.41000508e+01  2.51571682e-04  2.52000000e+01  2.51571682e-04  2.42000461e+01 
 2.52571682e-04  2.41000488e+01  2.52571682e-04  2.52000000e+01  2.52571682e-04  2.42000444e+01 
 2.53571682e-04  2.41000470e+01  2.53571682e-04  2.52000000e+01  2.53571682e-04  2.42000427e+01 
 2.54571682e-04  2.41000452e+01  2.54571682e-04  2.52000000e+01  2.54571682e-04  2.42000411e+01 
 2.55571682e-04  2.41000435e+01  2.55571682e-04  2.52000000e+01  2.55571682e-04  2.42000395e+01 
 2.56571682e-04  2.41000418e+01  2.56571682e-04  2.52000000e+01  2.56571682e-04  2.42000380e+01 
 2.57571682e-04  2.41000402e+01  2.57571682e-04  2.52000000e+01  2.57571682e-04  2.42000366e+01 
 2.58571682e-04  2.41000387e+01  2.58571682e-04  2.52000000e+01  2.58571682e-04  2.42000352e+01 
 2.59571682e-04  2.41000372e+01  2.59571682e-04  2.52000000e+01  2.59571682e-04  2.42000338e+01 
 2.60571682e-04  2.41000358e+01  2.60571682e-04  2.52000000e+01  2.60571682e-04  2.42000325e+01 
 2.61571682e-04  2.41000344e+01  2.61571682e-04  2.52000000e+01  2.61571682e-04  2.42000313e+01 
 2.62571682e-04  2.41000331e+01  2.62571682e-04  2.52000000e+01  2.62571682e-04  2.42000301e+01 
 2.63571682e-04  2.41000319e+01  2.63571682e-04  2.52000000e+01  2.63571682e-04  2.42000290e+01 
 2.64571682e-04  2.41000306e+01  2.64571682e-04  2.52000000e+01  2.64571682e-04  2.42000279e+01 
 2.65571682e-04  2.41000295e+01  2.65571682e-04  2.52000000e+01  2.65571682e-04  2.42000268e+01 
 2.66571682e-04  2.41000284e+01  2.66571682e-04  2.52000000e+01  2.66571682e-04  2.42000258e+01 
 2.67571682e-04  2.41000273e+01  2.67571682e-04  2.52000000e+01  2.67571682e-04  2.42000248e+01 
 2.68571682e-04  2.41000262e+01  2.68571682e-04  2.52000000e+01  2.68571682e-04  2.42000238e+01 
 2.69571682e-04  2.41000252e+01  2.69571682e-04  2.52000000e+01  2.69571682e-04  2.42000229e+01 
 2.70571682e-04  2.41000243e+01  2.70571682e-04  2.52000000e+01  2.70571682e-04  2.42000221e+01 
 2.71571682e-04  2.41000233e+01  2.71571682e-04  2.52000000e+01  2.71571682e-04  2.42000212e+01 
 2.72571682e-04  2.41000225e+01  2.72571682e-04  2.52000000e+01  2.72571682e-04  2.42000204e+01 
 2.73571682e-04  2.41000216e+01  2.73571682e-04  2.52000000e+01  2.73571682e-04  2.42000196e+01 
 2.74571682e-04  2.41000208e+01  2.74571682e-04  2.52000000e+01  2.74571682e-04  2.42000189e+01 
 2.75571682e-04  2.41000200e+01  2.75571682e-04  2.52000000e+01  2.75571682e-04  2.42000182e+01 
 2.76571682e-04  2.41000192e+01  2.76571682e-04  2.52000000e+01  2.76571682e-04  2.42000175e+01 
 2.77571682e-04  2.41000185e+01  2.77571682e-04  2.52000000e+01  2.77571682e-04  2.42000168e+01 
 2.78571682e-04  2.41000178e+01  2.78571682e-04  2.52000000e+01  2.78571682e-04  2.42000162e+01 
 2.79571682e-04  2.41000171e+01  2.79571682e-04  2.52000000e+01  2.79571682e-04  2.42000156e+01 
 2.80571682e-04  2.41000165e+01  2.80571682e-04  2.52000000e+01  2.80571682e-04  2.42000150e+01 
 2.81571682e-04  2.41000158e+01  2.81571682e-04  2.52000000e+01  2.81571682e-04  2.42000144e+01 
 2.82571682e-04  2.41000152e+01  2.82571682e-04  2.52000000e+01  2.82571682e-04  2.42000138e+01 
 2.83571682e-04  2.41000147e+01  2.83571682e-04  2.52000000e+01  2.83571682e-04  2.42000133e+01 
 2.84571682e-04  2.41000141e+01  2.84571682e-04  2.52000000e+01  2.84571682e-04  2.42000128e+01 
 2.85571682e-04  2.41000136e+01  2.85571682e-04  2.52000000e+01  2.85571682e-04  2.42000123e+01 
 2.86571682e-04  2.41000130e+01  2.86571682e-04  2.52000000e+01  2.86571682e-04  2.42000119e+01 
 2.87571682e-04  2.41000125e+01  2.87571682e-04  2.52000000e+01  2.87571682e-04  2.42000114e+01 
 2.88571682e-04  2.41000121e+01  2.88571682e-04  2.52000000e+01  2.88571682e-04  2.42000110e+01 
 2.89571682e-04  2.41000116e+01  2.89571682e-04  2.52000000e+01  2.89571682e-04  2.42000106e+01 
 2.90571682e-04  2.41000112e+01  2.90571682e-04  2.52000000e+01  2.90571682e-04  2.42000102e+01 
 2.91571682e-04  2.41000107e+01  2.91571682e-04  2.52000000e+01  2.91571682e-04  2.42000098e+01 
 2.92571682e-04  2.41000103e+01  2.92571682e-04  2.52000000e+01  2.92571682e-04  2.42000094e+01 
 2.93571682e-04  2.41000099e+01  2.93571682e-04  2.52000000e+01  2.93571682e-04  2.42000090e+01 
 2.94571682e-04  2.41000096e+01  2.94571682e-04  2.52000000e+01  2.94571682e-04  2.42000087e+01 
 2.95571682e-04  2.41000092e+01  2.95571682e-04  2.52000000e+01  2.95571682e-04  2.42000084e+01 
 2.96571682e-04  2.41000088e+01  2.96571682e-04  2.52000000e+01  2.96571682e-04  2.42000080e+01 
 2.97571682e-04  2.41000085e+01  2.97571682e-04  2.52000000e+01  2.97571682e-04  2.42000077e+01 
 2.98571682e-04  2.41000082e+01  2.98571682e-04  2.52000000e+01  2.98571682e-04  2.42000074e+01 
 2.99571682e-04  2.41000079e+01  2.99571682e-04  2.52000000e+01  2.99571682e-04  2.42000072e+01 
 3.00571682e-04  2.41000076e+01  3.00571682e-04  2.52000000e+01  3.00571682e-04  2.42000069e+01 
 3.01571682e-04  2.41000073e+01  3.01571682e-04  2.52000000e+01  3.01571682e-04  2.42000066e+01 
 3.02571682e-04  2.41000070e+01  3.02571682e-04  2.52000000e+01  3.02571682e-04  2.42000064e+01 
 3.03571682e-04  2.41000067e+01  3.03571682e-04  2.52000000e+01  3.03571682e-04  2.42000061e+01 
 3.04571682e-04  2.41000065e+01  3.04571682e-04  2.52000000e+01  3.04571682e-04  2.42000059e+01 
 3.05571682e-04  2.41000062e+01  3.05571682e-04  2.52000000e+01  3.05571682e-04  2.42000057e+01 
 3.06571682e-04  2.41000060e+01  3.06571682e-04  2.52000000e+01  3.06571682e-04  2.42000055e+01 
 3.07571682e-04  2.41000058e+01  3.07571682e-04  2.52000000e+01  3.07571682e-04  2.42000052e+01 
 3.08571682e-04  2.41000056e+01  3.08571682e-04  2.52000000e+01  3.08571682e-04  2.42000050e+01 
 3.09571682e-04  2.41000053e+01  3.09571682e-04  2.52000000e+01  3.09571682e-04  2.42000049e+01 
 3.10571682e-04  2.41000051e+01  3.10571682e-04  2.52000000e+01  3.10571682e-04  2.42000047e+01 
 3.11571682e-04  2.41000049e+01  3.11571682e-04  2.52000000e+01  3.11571682e-04  2.42000045e+01 
 3.12571682e-04  2.41000048e+01  3.12571682e-04  2.52000000e+01  3.12571682e-04  2.42000043e+01 
 3.13571682e-04  2.41000046e+01  3.13571682e-04  2.52000000e+01  3.13571682e-04  2.42000042e+01 
 3.14571682e-04  2.41000044e+01  3.14571682e-04  2.52000000e+01  3.14571682e-04  2.42000040e+01 
 3.15571682e-04  2.41000042e+01  3.15571682e-04  2.52000000e+01  3.15571682e-04  2.42000038e+01 
 3.16571682e-04  2.41000041e+01  3.16571682e-04  2.52000000e+01  3.16571682e-04  2.42000037e+01 
 3.17571682e-04  2.41000039e+01  3.17571682e-04  2.52000000e+01  3.17571682e-04  2.42000036e+01 
 3.18571682e-04  2.41000038e+01  3.18571682e-04  2.52000000e+01  3.18571682e-04  2.42000034e+01 
 3.19571682e-04  2.41000036e+01  3.19571682e-04  2.52000000e+01  3.19571682e-04  2.42000033e+01 
 3.20571682e-04  2.41000035e+01  3.20571682e-04  2.52000000e+01  3.20571682e-04  2.42000032e+01 
 3.21571682e-04  2.41000034e+01  3.21571682e-04  2.52000000e+01  3.21571682e-04  2.42000030e+01 
 3.22571682e-04  2.41000032e+01  3.22571682e-04  2.52000000e+01  3.22571682e-04  2.42000029e+01 
 3.23571682e-04  2.41000031e+01  3.23571682e-04  2.52000000e+01  3.23571682e-04  2.42000028e+01 
 3.24571682e-04  2.41000030e+01  3.24571682e-04  2.52000000e+01  3.24571682e-04  2.42000027e+01 
 3.25571682e-04  2.41000029e+01  3.25571682e-04  2.52000000e+01  3.25571682e-04  2.42000026e+01 
 3.26571682e-04  2.41000028e+01  3.26571682e-04  2.52000000e+01  3.26571682e-04  2.42000025e+01 
 3.27571682e-04  2.41000027e+01  3.27571682e-04  2.52000000e+01  3.27571682e-04  2.42000024e+01 
 3.28571682e-04  2.41000026e+01  3.28571682e-04  2.52000000e+01  3.28571682e-04  2.42000023e+01 
 3.29571682e-04  2.41000025e+01  3.29571682e-04  2.52000000e+01  3.29571682e-04  2.42000022e+01 
 3.30571682e-04  2.41000024e+01  3.30571682e-04  2.52000000e+01  3.30571682e-04  2.42000021e+01 
 3.31571682e-04  2.41000023e+01  3.31571682e-04  2.52000000e+01  3.31571682e-04  2.42000021e+01 
 3.32571682e-04  2.41000022e+01  3.32571682e-04  2.52000000e+01  3.32571682e-04  2.42000020e+01 
 3.33571682e-04  2.41000021e+01  3.33571682e-04  2.52000000e+01  3.33571682e-04  2.42000019e+01 
 3.34571682e-04  2.41000020e+01  3.34571682e-04  2.52000000e+01  3.34571682e-04  2.42000018e+01 
 3.35571682e-04  2.41000019e+01  3.35571682e-04  2.52000000e+01  3.35571682e-04  2.42000018e+01 
 3.36571682e-04  2.41000019e+01  3.36571682e-04  2.52000000e+01  3.36571682e-04  2.42000017e+01 
 3.37571682e-04  2.41000018e+01  3.37571682e-04  2.52000000e+01  3.37571682e-04  2.42000016e+01 
 3.38571682e-04  2.41000017e+01  3.38571682e-04  2.52000000e+01  3.38571682e-04  2.42000016e+01 
 3.39571682e-04  2.41000017e+01  3.39571682e-04  2.52000000e+01  3.39571682e-04  2.42000015e+01 
 3.40571682e-04  2.41000016e+01  3.40571682e-04  2.52000000e+01  3.40571682e-04  2.42000015e+01 
 3.41571682e-04  2.41000015e+01  3.41571682e-04  2.52000000e+01  3.41571682e-04  2.42000014e+01 
 3.42571682e-04  2.41000015e+01  3.42571682e-04  2.52000000e+01  3.42571682e-04  2.42000013e+01 
 3.43571682e-04  2.41000014e+01  3.43571682e-04  2.52000000e+01  3.43571682e-04  2.42000013e+01 
 3.44571682e-04  2.41000014e+01  3.44571682e-04  2.52000000e+01  3.44571682e-04  2.42000012e+01 
 3.45571682e-04  2.41000013e+01  3.45571682e-04  2.52000000e+01  3.45571682e-04  2.42000012e+01 
 3.46571682e-04  2.41000013e+01  3.46571682e-04  2.52000000e+01  3.46571682e-04  2.42000012e+01 
 3.47571682e-04  2.41000012e+01  3.47571682e-04  2.52000000e+01  3.47571682e-04  2.42000011e+01 
 3.48571682e-04  2.41000012e+01  3.48571682e-04  2.52000000e+01  3.48571682e-04  2.42000011e+01 
 3.49571682e-04  2.41000011e+01  3.49571682e-04  2.52000000e+01  3.49571682e-04  2.42000010e+01 
 3.50571682e-04  2.41000011e+01  3.50571682e-04  2.52000000e+01  3.50571682e-04  2.42000010e+01 
 3.51571682e-04  2.41000010e+01  3.51571682e-04  2.52000000e+01  3.51571682e-04  2.42000010e+01 
 3.52571682e-04  2.41000010e+01  3.52571682e-04  2.52000000e+01  3.52571682e-04  2.42000009e+01 
 3.53571682e-04  2.41000010e+01  3.53571682e-04  2.52000000e+01  3.53571682e-04  2.42000009e+01 
 3.54571682e-04  2.41000009e+01  3.54571682e-04  2.52000000e+01  3.54571682e-04  2.42000008e+01 
 3.55571682e-04  2.41000009e+01  3.55571682e-04  2.52000000e+01  3.55571682e-04  2.42000008e+01 
 3.56571682e-04  2.41000009e+01  3.56571682e-04  2.52000000e+01  3.56571682e-04  2.42000008e+01 
 3.57571682e-04  2.41000008e+01  3.57571682e-04  2.52000000e+01  3.57571682e-04  2.42000008e+01 
 3.58571682e-04  2.41000008e+01  3.58571682e-04  2.52000000e+01  3.58571682e-04  2.42000007e+01 
 3.59571682e-04  2.41000008e+01  3.59571682e-04  2.52000000e+01  3.59571682e-04  2.42000007e+01 
 3.60571682e-04  2.41000007e+01  3.60571682e-04  2.52000000e+01  3.60571682e-04  2.42000007e+01 
 3.61571682e-04  2.41000007e+01  3.61571682e-04  2.52000000e+01  3.61571682e-04  2.42000006e+01 
 3.62571682e-04  2.41000007e+01  3.62571682e-04  2.52000000e+01  3.62571682e-04  2.42000006e+01 
 3.63571682e-04  2.41000007e+01  3.63571682e-04  2.52000000e+01  3.63571682e-04  2.42000006e+01 
 3.64571682e-04  2.41000006e+01  3.64571682e-04  2.52000000e+01  3.64571682e-04  2.42000006e+01 
 3.65571682e-04  2.41000006e+01  3.65571682e-04  2.52000000e+01  3.65571682e-04  2.42000006e+01 
 3.66571682e-04  2.41000006e+01  3.66571682e-04  2.52000000e+01  3.66571682e-04  2.42000005e+01 
 3.67571682e-04  2.41000006e+01  3.67571682e-04  2.52000000e+01  3.67571682e-04  2.42000005e+01 
 3.68571682e-04  2.41000005e+01  3.68571682e-04  2.52000000e+01  3.68571682e-04  2.42000005e+01 
 3.69571682e-04  2.41000005e+01  3.69571682e-04  2.52000000e+01  3.69571682e-04  2.42000005e+01 
 3.70571682e-04  2.41000005e+01  3.70571682e-04  2.52000000e+01  3.70571682e-04  2.42000005e+01 
 3.71571682e-04  2.41000005e+01  3.71571682e-04  2.52000000e+01  3.71571682e-04  2.42000004e+01 
 3.72571682e-04  2.41000005e+01  3.72571682e-04  2.52000000e+01  3.72571682e-04  2.42000004e+01 
 3.73571682e-04  2.41000004e+01  3.73571682e-04  2.52000000e+01  3.73571682e-04  2.42000004e+01 
 3.74571682e-04  2.41000004e+01  3.74571682e-04  2.52000000e+01  3.74571682e-04  2.42000004e+01 
 3.75571682e-04  2.41000004e+01  3.75571682e-04  2.52000000e+01  3.75571682e-04  2.42000004e+01 
 3.76571682e-04  2.41000004e+01  3.76571682e-04  2.52000000e+01  3.76571682e-04  2.42000004e+01 
 3.77571682e-04  2.41000004e+01  3.77571682e-04  2.52000000e+01  3.77571682e-04  2.42000003e+01 
 3.78571682e-04  2.41000004e+01  3.78571682e-04  2.52000000e+01  3.78571682e-04  2.42000003e+01 
 3.79571682e-04  2.41000004e+01  3.79571682e-04  2.52000000e+01  3.79571682e-04  2.42000003e+01 
 3.80571682e-04  2.41000003e+01  3.80571682e-04  2.52000000e+01  3.80571682e-04  2.42000003e+01 
 3.81571682e-04  2.41000003e+01  3.81571682e-04  2.52000000e+01  3.81571682e-04  2.42000003e+01 
 3.82571682e-04  2.41000003e+01  3.82571682e-04  2.52000000e+01  3.82571682e-04  2.42000003e+01 
 3.83571682e-04  2.41000003e+01  3.83571682e-04  2.52000000e+01  3.83571682e-04  2.42000003e+01 
 3.84571682e-04  2.41000003e+01  3.84571682e-04  2.52000000e+01  3.84571682e-04  2.42000003e+01 
 3.85571682e-04  2.41000003e+01  3.85571682e-04  2.52000000e+01  3.85571682e-04  2.42000003e+01 
 3.86571682e-04  2.41000003e+01  3.86571682e-04  2.52000000e+01  3.86571682e-04  2.42000002e+01 
 3.87571682e-04  2.41000003e+01  3.87571682e-04  2.52000000e+01  3.87571682e-04  2.42000002e+01 
 3.88571682e-04  2.41000002e+01  3.88571682e-04  2.52000000e+01  3.88571682e-04  2.42000002e+01 
 3.89571682e-04  2.41000002e+01  3.89571682e-04  2.52000000e+01  3.89571682e-04  2.42000002e+01 
 3.90571682e-04  2.41000002e+01  3.90571682e-04  2.52000000e+01  3.90571682e-04  2.42000002e+01 
 3.91571682e-04  2.41000002e+01  3.91571682e-04  2.52000000e+01  3.91571682e-04  2.42000002e+01 
 3.92571682e-04  2.41000002e+01  3.92571682e-04  2.52000000e+01  3.92571682e-04  2.42000002e+01 
 3.93571682e-04  2.41000002e+01  3.93571682e-04  2.52000000e+01  3.93571682e-04  2.42000002e+01 
 3.94571682e-04  2.41000002e+01  3.94571682e-04  2.52000000e+01  3.94571682e-04  2.42000002e+01 
 3.95571682e-04  2.41000002e+01  3.95571682e-04  2.52000000e+01  3.95571682e-04  2.42000002e+01 
 3.96571682e-04  2.41000002e+01  3.96571682e-04  2.52000000e+01  3.96571682e-04  2.42000002e+01 
 3.97571682e-04  2.41000002e+01  3.97571682e-04  2.52000000e+01  3.97571682e-04  2.42000002e+01 
 3.98571682e-04  2.41000002e+01  3.98571682e-04  2.52000000e+01  3.98571682e-04  2.42000002e+01 
 3.99571682e-04  2.41000002e+01  3.99571682e-04  2.52000000e+01  3.99571682e-04  2.42000001e+01 
 4.00571682e-04  2.41000002e+01  4.00571682e-04  2.52000000e+01  4.00571682e-04  2.42000001e+01 
 4.01571682e-04  2.41000002e+01  4.01571682e-04  2.52000000e+01  4.01571682e-04  2.42000001e+01 
 4.02571682e-04  2.41000001e+01  4.02571682e-04  2.52000000e+01  4.02571682e-04  2.42000001e+01 
 4.03571682e-04  2.41000001e+01  4.03571682e-04  2.52000000e+01  4.03571682e-04  2.42000001e+01 
 4.04571682e-04  2.41000001e+01  4.04571682e-04  2.52000000e+01  4.04571682e-04  2.42000001e+01 
 4.05571682e-04  2.41000001e+01  4.05571682e-04  2.52000000e+01  4.05571682e-04  2.42000001e+01 
 4.06571682e-04  2.41000001e+01  4.06571682e-04  2.52000000e+01  4.06571682e-04  2.42000001e+01 
 4.07571682e-04  2.41000001e+01  4.07571682e-04  2.52000000e+01  4.07571682e-04  2.42000001e+01 
 4.08571682e-04  2.41000001e+01  4.08571682e-04  2.52000000e+01  4.08571682e-04  2.42000001e+01 
 4.09571682e-04  2.41000001e+01  4.09571682e-04  2.52000000e+01  4.09571682e-04  2.42000001e+01 
 4.10571682e-04  2.41000001e+01  4.10571682e-04  2.52000000e+01  4.10571682e-04  2.42000001e+01 
 4.11571682e-04  2.41000001e+01  4.11571682e-04  2.52000000e+01  4.11571682e-04  2.42000001e+01 
 4.12571682e-04  2.41000001e+01  4.12571682e-04  2.52000000e+01  4.12571682e-04  2.42000001e+01 
 4.13571682e-04  2.41000001e+01  4.13571682e-04  2.52000000e+01  4.13571682e-04  2.42000001e+01 
 4.14571682e-04  2.41000001e+01  4.14571682e-04  2.52000000e+01  4.14571682e-04  2.42000001e+01 
 4.15571682e-04  2.41000001e+01  4.15571682e-04  2.52000000e+01  4.15571682e-04  2.42000001e+01 
 4.16571682e-04  2.41000001e+01  4.16571682e-04  2.52000000e+01  4.16571682e-04  2.42000001e+01 
 4.17571682e-04  2.41000001e+01  4.17571682e-04  2.52000000e+01  4.17571682e-04  2.42000001e+01 
 4.18571682e-04  2.41000001e+01  4.18571682e-04  2.52000000e+01  4.18571682e-04  2.42000001e+01 
 4.19571682e-04  2.41000001e+01  4.19571682e-04  2.52000000e+01  4.19571682e-04  2.42000001e+01 
 4.20571682e-04  2.41000001e+01  4.20571682e-04  2.52000000e+01  4.20571682e-04  2.42000001e+01 
 4.21571682e-04  2.41000001e+01  4.21571682e-04  2.52000000e+01  4.21571682e-04  2.42000001e+01 
 4.22571682e-04  2.41000001e+01  4.22571682e-04  2.52000000e+01  4.22571682e-04  2.42000001e+01 
 4.23571682e-04  2.41000001e+01  4.23571682e-04  2.52000000e+01  4.23571682e-04  2.42000001e+01 
 4.24571682e-04  2.41000001e+01  4.24571682e-04  2.52000000e+01  4.24571682e-04  2.42000001e+01 
 4.25571682e-04  2.41000001e+01  4.25571682e-04  2.52000000e+01  4.25571682e-04  2.42000001e+01 
 4.26571682e-04  2.41000001e+01  4.26571682e-04  2.52000000e+01  4.26571682e-04  2.42000001e+01 
 4.27571682e-04  2.41000001e+01  4.27571682e-04  2.52000000e+01  4.27571682e-04  2.42000000e+01 
 4.28571682e-04  2.41000001e+01  4.28571682e-04  2.52000000e+01  4.28571682e-04  2.42000000e+01 
 4.29571682e-04  2.41000001e+01  4.29571682e-04  2.52000000e+01  4.29571682e-04  2.42000000e+01 
 4.30571682e-04  2.41000000e+01  4.30571682e-04  2.52000000e+01  4.30571682e-04  2.42000000e+01 
 4.31571682e-04  2.41000000e+01  4.31571682e-04  2.52000000e+01  4.31571682e-04  2.42000000e+01 
 4.32571682e-04  2.41000000e+01  4.32571682e-04  2.52000000e+01  4.32571682e-04  2.42000000e+01 
 4.33571682e-04  2.41000000e+01  4.33571682e-04  2.52000000e+01  4.33571682e-04  2.42000000e+01 
 4.34571682e-04  2.41000000e+01  4.34571682e-04  2.52000000e+01  4.34571682e-04  2.42000000e+01 
 4.35571682e-04  2.41000000e+01  4.35571682e-04  2.52000000e+01  4.35571682e-04  2.42000000e+01 
 4.36571682e-04  2.41000000e+01  4.36571682e-04  2.52000000e+01  4.36571682e-04  2.42000000e+01 
 4.37571682e-04  2.41000000e+01  4.37571682e-04  2.52000000e+01  4.37571682e-04  2.42000000e+01 
 4.38571682e-04  2.41000000e+01  4.38571682e-04  2.52000000e+01  4.38571682e-04  2.42000000e+01 
 4.39571682e-04  2.41000000e+01  4.39571682e-04  2.52000000e+01  4.39571682e-04  2.42000000e+01 
 4.40571682e-04  2.41000000e+01  4.40571682e-04  2.52000000e+01  4.40571682e-04  2.42000000e+01 
 4.41571682e-04  2.41000000e+01  4.41571682e-04  2.52000000e+01  4.41571682e-04  2.42000000e+01 
 4.42571682e-04  2.41000000e+01  4.42571682e-04  2.52000000e+01  4.42571682e-04  2.42000000e+01 
 4.43571682e-04  2.41000000e+01  4.43571682e-04  2.52000000e+01  4.43571682e-04  2.42000000e+01 
 4.44571682e-04  2.41000000e+01  4.44571682e-04  2.52000000e+01  4.44571682e-04  2.42000000e+01 
 4.45571682e-04  2.41000000e+01  4.45571682e-04  2.52000000e+01  4.45571682e-04  2.42000000e+01 
 4.46571682e-04  2.41000000e+01  4.46571682e-04  2.52000000e+01  4.46571682e-04  2.42000000e+01 
 4.47571682e-04  2.41000000e+01  4.47571682e-04  2.52000000e+01  4.47571682e-04  2.42000000e+01 
 4.48571682e-04  2.41000000e+01  4.48571682e-04  2.52000000e+01  4.48571682e-04  2.42000000e+01 
 4.49571682e-04  2.41000000e+01  4.49571682e-04  2.52000000e+01  4.49571682e-04  2.42000000e+01 
 4.50571682e-04  2.41000000e+01  4.50571682e-04  2.52000000e+01  4.50571682e-04  2.42000000e+01 
